215507,10,10
215508,10,10
215509,10,10
215511,10,10
215512,10,10
215513,10,10
215514,10,10
215515,10,10
215517,10,10
215518,10,10
215521,10,10
215522,10,10
215523,10,10
215524,10,10
215525,10,10
215527,10,10
215531,10,10
215532,10,10
215534,10,10
215537,10,10
215543,10,10
215544,10,10
215546,10,10
215548,10,10
215549,10,10
215552,10,10
215554,10,10
215557,10,10
215558,10,10
215561,10,10
215565,10,10
215566,10,10
215567,10,10
215568,10,10
215572,10,10
215575,10,10
215576,10,10
215578,10,10
215580,10,10
215581,10,10
215585,10,10
215587,10,10
215588,10,10
215590,10,10
215591,10,10
215593,10,10
215596,10,10
215597,10,10
215598,10,10
215600,10,10
215601,10,10
215602,10,10
215603,10,10
215604,10,10
215605,10,10
215607,10,10
215608,10,10
215609,10,10
351165,10,10
351168,10,10
351172,10,10
351173,10,10
351174,10,10
351175,10,10
351177,10,10
351180,10,10
351181,10,10
351182,10,10
351183,10,10
351184,10,10
351185,10,10
351186,10,10
351187,10,10
351192,10,10
351194,10,10
351195,10,10
351197,10,10
351200,10,10
351202,10,10
351203,10,10
351204,10,10
351207,10,10
351208,10,10
351209,10,10
351211,10,10
351212,10,10
351214,10,10
351397,10,10
351398,10,10
351399,10,10
351400,10,10
351401,10,10
351403,10,10
351405,10,10
351408,10,10
351512,10,10
353055,10,10
353348,10,10
353364,10,10
353410,10,10
353439,10,10
353505,10,10
353528,10,10
353674,10,10
354095,10,10
355429,10,10
356000,10,10
377311,10,10
377324,10,10
379147,10,10
383511,10,10
383826,10,10
387600,10,10
387996,10,10
390467,10,10
390789,10,10
390860,10,10
391136,10,10
391137,10,10
391180,10,10
391182,10,10
391184,10,10
391194,10,10
391198,10,10
391210,10,10
391211,10,10
391212,10,10
391213,10,10
391216,10,10
391217,10,10
391221,10,10
391225,10,10
391226,10,10
391228,10,10
391245,10,10
391249,10,10
391251,10,10
391273,10,10
391277,10,10
391278,10,10
391316,10,10
391322,10,10
391341,10,10
391343,10,10
391344,10,10
391345,10,10
392132,10,10
392209,10,10
392211,10,10
392216,10,10
392217,10,10
392221,10,10
392231,10,10
392234,10,10
392235,10,10
392236,10,10
392238,10,10
392243,10,10
392244,10,10
392246,10,10
392287,10,10
392291,10,10
392321,10,10
392323,10,10
392325,10,10
392328,10,10
392329,10,10
392330,10,10
392356,10,10
399316,10,10
400632,10,10
401367,10,10
406189,10,10
416755,10,10
418008,10,10
420731,10,10
420773,10,10
421013,10,10
421603,10,10
421777,10,10
422568,10,10
422833,10,10
423598,10,10
424313,10,10
425328,10,10
425965,10,10
427080,10,10
428484,10,10
428557,10,10
429500,10,10
430210,10,10
430505,10,10
78919,10,10
78924,10,10
78930,10,10
215072,10,10
215108,10,10
215111,10,10
215132,10,10
215171,10,10
215195,10,10
215205,10,10
215213,10,10
215214,10,10
215229,10,10
215234,10,10
215258,10,10
215272,10,10
215277,10,10
215287,10,10
215296,10,10
215345,10,10
215383,10,10
215418,10,10
351164,10,10
351166,10,10
351167,10,10
351188,10,10
351191,10,10
351196,10,10
351198,10,10
351199,10,10
351201,10,10
351552,10,10
376712,10,10
403533,10,10
420985,10,10
420986,10,10
421613,10,10
421694,10,10
422621,10,10
423476,10,10
424161,10,10
12741,10,10
76681,10,10
76684,10,10
76686,10,10
76687,10,10
76688,10,10
76690,10,10
76691,10,10
76692,10,10
76693,10,10
76695,10,10
76696,10,10
76697,10,10
76698,10,10
76699,10,10
76701,10,10
76702,10,10
76703,10,10
76705,10,10
76707,10,10
76708,10,10
76709,10,10
76710,10,10
76711,10,10
76713,10,10
76714,10,10
76715,10,10
76716,10,10
76717,10,10
76718,10,10
78960,10,10
78961,10,10
78962,10,10
78963,10,10
78964,10,10
78965,10,10
78968,10,10
78969,10,10
78972,10,10
78973,10,10
78975,10,10
78976,10,10
78977,10,10
78978,10,10
78982,10,10
78983,10,10
78986,10,10
78989,10,10
78991,10,10
78993,10,10
78994,10,10
78996,10,10
79005,10,10
79008,10,10
79011,10,10
79014,10,10
79016,10,10
79017,10,10
79021,10,10
79025,10,10
79026,10,10
79029,10,10
79031,10,10
79036,10,10
79041,10,10
215611,10,10
215612,10,10
215616,10,10
215618,10,10
215623,10,10
215624,10,10
215625,10,10
215633,10,10
215635,10,10
215636,10,10
215644,10,10
215646,10,10
215648,10,10
215649,10,10
215651,10,10
215658,10,10
215661,10,10
215663,10,10
215664,10,10
215666,10,10
215667,10,10
215669,10,10
215671,10,10
215673,10,10
215674,10,10
215675,10,10
215679,10,10
215682,10,10
215683,10,10
215684,10,10
215686,10,10
215693,10,10
215695,10,10
215699,10,10
215703,10,10
215706,10,10
215708,10,10
215710,10,10
215712,10,10
215714,10,10
215716,10,10
215718,10,10
215721,10,10
215728,10,10
215732,10,10
215735,10,10
215747,10,10
215751,10,10
215755,10,10
215756,10,10
215762,10,10
215766,10,10
215769,10,10
215771,10,10
215775,10,10
215776,10,10
215779,10,10
215780,10,10
215787,10,10
215789,10,10
215790,10,10
215791,10,10
215792,10,10
215795,10,10
215796,10,10
215797,10,10
215798,10,10
215799,10,10
215801,10,10
215802,10,10
215806,10,10
215807,10,10
215808,10,10
215809,10,10
215812,10,10
215813,10,10
215818,10,10
215820,10,10
215823,10,10
215824,10,10
215825,10,10
215827,10,10
215829,10,10
215831,10,10
215832,10,10
215833,10,10
215837,10,10
215840,10,10
215841,10,10
215842,10,10
215847,10,10
215850,10,10
215851,10,10
215852,10,10
215853,10,10
215854,10,10
215857,10,10
215859,10,10
215861,10,10
215862,10,10
215863,10,10
215866,10,10
215868,10,10
215869,10,10
215870,10,10
215875,10,10
215881,10,10
215883,10,10
215890,10,10
215892,10,10
215893,10,10
215899,10,10
215905,10,10
215912,10,10
215915,10,10
215916,10,10
215917,10,10
215918,10,10
215920,10,10
215921,10,10
215928,10,10
215931,10,10
215932,10,10
215939,10,10
215941,10,10
215942,10,10
215943,10,10
215946,10,10
215950,10,10
215951,10,10
215955,10,10
215956,10,10
215958,10,10
215960,10,10
215963,10,10
215966,10,10
215968,10,10
215970,10,10
215971,10,10
215974,10,10
215976,10,10
215978,10,10
215982,10,10
215986,10,10
215989,10,10
215993,10,10
215996,10,10
215999,10,10
216000,10,10
216005,10,10
216006,10,10
216007,10,10
216009,10,10
216012,10,10
216013,10,10
216017,10,10
216028,10,10
216030,10,10
216032,10,10
216033,10,10
216035,10,10
216036,10,10
216037,10,10
216038,10,10
216039,10,10
216040,10,10
216043,10,10
216044,10,10
216045,10,10
216046,10,10
216049,10,10
216051,10,10
216053,10,10
216058,10,10
216062,10,10
216063,10,10
216066,10,10
216070,10,10
216073,10,10
216076,10,10
216077,10,10
216078,10,10
216079,10,10
216081,10,10
216082,10,10
216083,10,10
216085,10,10
216086,10,10
216089,10,10
216090,10,10
216091,10,10
216092,10,10
216095,10,10
216097,10,10
216098,10,10
216099,10,10
216102,10,10
216104,10,10
216105,10,10
216106,10,10
216109,10,10
216112,10,10
216113,10,10
216116,10,10
216117,10,10
216119,10,10
216120,10,10
216121,10,10
216122,10,10
216123,10,10
216125,10,10
216127,10,10
216129,10,10
216141,10,10
216142,10,10
216143,10,10
216146,10,10
216147,10,10
216148,10,10
216149,10,10
216150,10,10
216151,10,10
216152,10,10
216154,10,10
216155,10,10
216157,10,10
216158,10,10
216159,10,10
216160,10,10
216161,10,10
216162,10,10
216168,10,10
216170,10,10
216171,10,10
216172,10,10
216173,10,10
216175,10,10
216177,10,10
216178,10,10
216179,10,10
216182,10,10
216183,10,10
216185,10,10
216188,10,10
216190,10,10
216191,10,10
216192,10,10
216193,10,10
216195,10,10
216196,10,10
216198,10,10
216200,10,10
216201,10,10
216208,10,10
216212,10,10
216213,10,10
216215,10,10
216218,10,10
216220,10,10
216224,10,10
216225,10,10
216227,10,10
216230,10,10
216232,10,10
216234,10,10
216235,10,10
216236,10,10
216237,10,10
216238,10,10
216239,10,10
216240,10,10
216241,10,10
216242,10,10
216244,10,10
216248,10,10
216252,10,10
216254,10,10
216256,10,10
216258,10,10
216262,10,10
216265,10,10
216266,10,10
216268,10,10
216269,10,10
216270,10,10
216271,10,10
216278,10,10
216279,10,10
216282,10,10
216290,10,10
216296,10,10
216297,10,10
216299,10,10
216302,10,10
216307,10,10
216310,10,10
216311,10,10
216313,10,10
216315,10,10
216316,10,10
216317,10,10
216320,10,10
216322,10,10
216325,10,10
216326,10,10
216327,10,10
216329,10,10
216331,10,10
216332,10,10
216333,10,10
216339,10,10
216346,10,10
216352,10,10
216353,10,10
216359,10,10
216365,10,10
216374,10,10
216378,10,10
216388,10,10
216390,10,10
216391,10,10
216395,10,10
216396,10,10
216397,10,10
216398,10,10
216401,10,10
216404,10,10
216410,10,10
216414,10,10
216415,10,10
216416,10,10
216418,10,10
216421,10,10
216422,10,10
216423,10,10
216425,10,10
216426,10,10
216427,10,10
216428,10,10
216429,10,10
216430,10,10
216434,10,10
216437,10,10
216438,10,10
216439,10,10
216442,10,10
216443,10,10
216444,10,10
216445,10,10
216449,10,10
216453,10,10
216454,10,10
216456,10,10
216458,10,10
216460,10,10
216462,10,10
216463,10,10
216464,10,10
216468,10,10
216470,10,10
216476,10,10
216477,10,10
216478,10,10
216479,10,10
216481,10,10
216482,10,10
216483,10,10
216484,10,10
216485,10,10
216488,10,10
216490,10,10
216491,10,10
216497,10,10
216500,10,10
216501,10,10
216503,10,10
216504,10,10
216505,10,10
216507,10,10
216510,10,10
216511,10,10
216513,10,10
216514,10,10
216518,10,10
216521,10,10
216522,10,10
216524,10,10
216526,10,10
216527,10,10
216529,10,10
216531,10,10
216532,10,10
216534,10,10
216535,10,10
216539,10,10
216541,10,10
216542,10,10
216544,10,10
216546,10,10
216548,10,10
216549,10,10
216551,10,10
216555,10,10
216558,10,10
216560,10,10
216566,10,10
216571,10,10
216574,10,10
216576,10,10
216577,10,10
216579,10,10
216580,10,10
216587,10,10
216589,10,10
216591,10,10
216592,10,10
216593,10,10
216595,10,10
216598,10,10
216601,10,10
351090,10,10
352268,10,10
352305,10,10
353365,10,10
353466,10,10
353467,10,10
353468,10,10
353480,10,10
353481,10,10
353486,10,10
353487,10,10
353786,10,10
353794,10,10
353801,10,10
354115,10,10
354117,10,10
354153,10,10
376848,10,10
377388,10,10
379792,10,10
384711,10,10
384714,10,10
384715,10,10
385113,10,10
385181,10,10
385320,10,10
385356,10,10
385479,10,10
385505,10,10
385922,10,10
386325,10,10
386441,10,10
388155,10,10
388949,10,10
391321,10,10
391798,10,10
391802,10,10
391803,10,10
391808,10,10
391812,10,10
391816,10,10
391817,10,10
391830,10,10
391837,10,10
391842,10,10
391848,10,10
391851,10,10
391968,10,10
391973,10,10
391981,10,10
391982,10,10
392307,10,10
392331,10,10
392471,10,10
394032,10,10
394042,10,10
394088,10,10
394180,10,10
394549,10,10
394658,10,10
394679,10,10
394900,10,10
395980,10,10
396602,10,10
396755,10,10
397978,10,10
399112,10,10
399305,10,10
399675,10,10
402062,10,10
402213,10,10
403296,10,10
403297,10,10
403298,10,10
403300,10,10
403301,10,10
403302,10,10
403303,10,10
403304,10,10
403307,10,10
403308,10,10
403310,10,10
403311,10,10
403312,10,10
403315,10,10
403317,10,10
403319,10,10
403320,10,10
403565,10,10
404325,10,10
404357,10,10
404420,10,10
405838,10,10
405841,10,10
406155,10,10
414616,10,10
415032,10,10
415211,10,10
415253,10,10
415254,10,10
415255,10,10
415379,10,10
415390,10,10
415813,10,10
417417,10,10
418654,10,10
419222,10,10
419268,10,10
419533,10,10
419640,10,10
419930,10,10
419931,10,10
419950,10,10
420096,10,10
420099,10,10
420100,10,10
420101,10,10
420107,10,10
420110,10,10
420121,10,10
420129,10,10
420691,10,10
421325,10,10
421334,10,10
421356,10,10
421556,10,10
422276,10,10
422311,10,10
422322,10,10
422442,10,10
422639,10,10
423096,10,10
423392,10,10
423473,10,10
423480,10,10
423673,10,10
423878,10,10
423963,10,10
424045,10,10
424129,10,10
424254,10,10
424255,10,10
424264,10,10
424358,10,10
424400,10,10
424521,10,10
424539,10,10
424758,10,10
424867,10,10
424891,10,10
425221,10,10
425335,10,10
425972,10,10
426339,10,10
427146,10,10
428039,10,10
428408,10,10
428564,10,10
428917,10,10
429268,10,10
431149,10,10
431178,10,10
431963,10,10
432013,10,10
432248,10,10
432739,10,10
433686,10,10
12708,10,10
12959,10,10
76683,10,10
76706,10,10
76712,10,10
78981,10,10
79012,10,10
79018,10,10
79020,10,10
79024,10,10
79030,10,10
79034,10,10
79037,10,10
79038,10,10
79039,10,10
79042,10,10
79044,10,10
79045,10,10
121064,10,10
215743,10,10
215757,10,10
215758,10,10
215781,10,10
215788,10,10
215793,10,10
215794,10,10
215803,10,10
215810,10,10
215811,10,10
215815,10,10
215817,10,10
215819,10,10
215821,10,10
215822,10,10
215855,10,10
215889,10,10
215895,10,10
215896,10,10
215897,10,10
215938,10,10
215949,10,10
215953,10,10
215961,10,10
215962,10,10
215964,10,10
215967,10,10
215972,10,10
215973,10,10
215975,10,10
215994,10,10
216003,10,10
216016,10,10
216022,10,10
216023,10,10
216024,10,10
216031,10,10
216034,10,10
216056,10,10
216071,10,10
216074,10,10
216096,10,10
216111,10,10
216114,10,10
216124,10,10
216145,10,10
216156,10,10
216164,10,10
216180,10,10
216184,10,10
216205,10,10
216206,10,10
216207,10,10
216210,10,10
216219,10,10
216221,10,10
216222,10,10
216226,10,10
216231,10,10
216243,10,10
216249,10,10
216255,10,10
216259,10,10
216260,10,10
216312,10,10
216314,10,10
216338,10,10
216366,10,10
216381,10,10
216393,10,10
216431,10,10
216436,10,10
216451,10,10
216459,10,10
216467,10,10
216469,10,10
216473,10,10
216475,10,10
216480,10,10
216499,10,10
216508,10,10
216520,10,10
216533,10,10
216536,10,10
216599,10,10
216600,10,10
351280,10,10
351281,10,10
352303,10,10
353080,10,10
353380,10,10
353461,10,10
353465,10,10
353591,10,10
355650,10,10
379203,10,10
381290,10,10
383972,10,10
384637,10,10
384710,10,10
385112,10,10
385114,10,10
385115,10,10
385116,10,10
385184,10,10
386007,10,10
386147,10,10
386592,10,10
391813,10,10
391820,10,10
391846,10,10
391975,10,10
392006,10,10
392293,10,10
392294,10,10
396558,10,10
396601,10,10
400118,10,10
402018,10,10
403306,10,10
403314,10,10
403316,10,10
403645,10,10
404359,10,10
404419,10,10
405623,10,10
415008,10,10
415009,10,10
420095,10,10
420097,10,10
420108,10,10
420116,10,10
420123,10,10
420124,10,10
420131,10,10
420535,10,10
420750,10,10
421098,10,10
421652,10,10
423477,10,10
424552,10,10
429827,10,10
430082,10,10
431450,10,10
432408,10,10
432785,10,10
51269,10,10
51288,10,10
51297,10,10
51335,10,10
51343,10,10
51370,10,10
51380,10,10
51438,10,10
51456,10,10
77764,10,10
88613,10,10
88615,10,10
88622,10,10
88634,10,10
88658,10,10
88660,10,10
88665,10,10
88669,10,10
88685,10,10
88692,10,10
88697,10,10
88714,10,10
88720,10,10
88722,10,10
88725,10,10
88726,10,10
88728,10,10
88731,10,10
88733,10,10
88737,10,10
88738,10,10
88739,10,10
88740,10,10
88741,10,10
88742,10,10
88744,10,10
88745,10,10
88750,10,10
88751,10,10
104524,10,10
115281,10,10
115282,10,10
115283,10,10
115285,10,10
115286,10,10
115289,10,10
115290,10,10
115291,10,10
115292,10,10
115295,10,10
115296,10,10
115305,10,10
115306,10,10
115307,10,10
115308,10,10
115323,10,10
115324,10,10
115327,10,10
115328,10,10
115333,10,10
115334,10,10
115343,10,10
115347,10,10
115362,10,10
115364,10,10
115368,10,10
115371,10,10
115393,10,10
115396,10,10
115397,10,10
115398,10,10
118989,10,10
118999,10,10
119002,10,10
119052,10,10
172601,10,10
172604,10,10
172605,10,10
172606,10,10
172608,10,10
172609,10,10
172611,10,10
172613,10,10
172615,10,10
172616,10,10
172629,10,10
172632,10,10
172634,10,10
172639,10,10
172644,10,10
172649,10,10
172658,10,10
172660,10,10
172662,10,10
172665,10,10
172671,10,10
172674,10,10
172677,10,10
172682,10,10
172683,10,10
172690,10,10
172698,10,10
172704,10,10
172705,10,10
172707,10,10
172708,10,10
172709,10,10
172712,10,10
172717,10,10
172726,10,10
172756,10,10
172770,10,10
172787,10,10
172788,10,10
172792,10,10
172795,10,10
172798,10,10
172801,10,10
172804,10,10
172827,10,10
172831,10,10
172842,10,10
172852,10,10
172856,10,10
172857,10,10
172861,10,10
172871,10,10
172895,10,10
172901,10,10
172931,10,10
172932,10,10
172936,10,10
172940,10,10
172947,10,10
172961,10,10
172978,10,10
172980,10,10
172999,10,10
173000,10,10
351730,10,10
351732,10,10
351744,10,10
351754,10,10
351794,10,10
352308,10,10
354135,10,10
355652,10,10
356059,10,10
356215,10,10
376886,10,10
377166,10,10
378667,10,10
379831,10,10
379922,10,10
380191,10,10
380245,10,10
382190,10,10
384614,10,10
385163,10,10
386055,10,10
386205,10,10
386523,10,10
386989,10,10
387153,10,10
387861,10,10
387863,10,10
388236,10,10
388240,10,10
388493,10,10
388913,10,10
389098,10,10
389295,10,10
390159,10,10
390490,10,10
391514,10,10
391653,10,10
391724,10,10
391786,10,10
391827,10,10
394082,10,10
394242,10,10
394386,10,10
394644,10,10
394728,10,10
394958,10,10
395379,10,10
395392,10,10
395746,10,10
396320,10,10
403653,10,10
403763,10,10
403798,10,10
403840,10,10
403853,10,10
403858,10,10
404046,10,10
405263,10,10
405830,10,10
414744,10,10
415045,10,10
415066,10,10
416633,10,10
416661,10,10
416781,10,10
416968,10,10
417182,10,10
417476,10,10
417512,10,10
417798,10,10
417836,10,10
417874,10,10
417896,10,10
417904,10,10
417936,10,10
417954,10,10
417983,10,10
418016,10,10
418205,10,10
418220,10,10
418345,10,10
418361,10,10
418467,10,10
418476,10,10
418550,10,10
418554,10,10
418979,10,10
419099,10,10
419132,10,10
419189,10,10
419200,10,10
419213,10,10
419214,10,10
419296,10,10
419357,10,10
419395,10,10
419502,10,10
419649,10,10
419773,10,10
419810,10,10
420204,10,10
420365,10,10
420595,10,10
421068,10,10
422733,10,10
427607,10,10
429439,10,10
429872,10,10
430228,10,10
430542,10,10
51280,10,10
51281,10,10
51287,10,10
51344,10,10
51349,10,10
51352,10,10
51358,10,10
51372,10,10
51374,10,10
51381,10,10
51384,10,10
51393,10,10
51396,10,10
51398,10,10
51399,10,10
51400,10,10
51401,10,10
51402,10,10
51403,10,10
51404,10,10
51407,10,10
51423,10,10
51518,10,10
77763,10,10
77765,10,10
88616,10,10
88618,10,10
88624,10,10
88625,10,10
88626,10,10
88627,10,10
88628,10,10
88629,10,10
88635,10,10
88636,10,10
88637,10,10
88638,10,10
88639,10,10
88640,10,10
88641,10,10
88642,10,10
88643,10,10
88644,10,10
88645,10,10
88646,10,10
88647,10,10
88648,10,10
88649,10,10
88650,10,10
88652,10,10
88653,10,10
88655,10,10
88656,10,10
88657,10,10
88659,10,10
88661,10,10
88662,10,10
88663,10,10
88664,10,10
88666,10,10
88667,10,10
88668,10,10
88670,10,10
88671,10,10
88673,10,10
88674,10,10
88675,10,10
88677,10,10
88678,10,10
88679,10,10
88680,10,10
88681,10,10
88682,10,10
88684,10,10
88686,10,10
88687,10,10
88688,10,10
88689,10,10
88690,10,10
88691,10,10
88693,10,10
88695,10,10
88696,10,10
88698,10,10
88699,10,10
88700,10,10
88701,10,10
88703,10,10
88704,10,10
88705,10,10
88706,10,10
88707,10,10
88708,10,10
88709,10,10
88711,10,10
88713,10,10
88715,10,10
88716,10,10
88718,10,10
88719,10,10
88721,10,10
88723,10,10
88727,10,10
88732,10,10
88734,10,10
88735,10,10
88736,10,10
88747,10,10
88748,10,10
88749,10,10
88752,10,10
88753,10,10
115280,10,10
115284,10,10
115287,10,10
115288,10,10
115293,10,10
115294,10,10
115297,10,10
115298,10,10
115300,10,10
115302,10,10
115303,10,10
115309,10,10
115310,10,10
115311,10,10
115312,10,10
115313,10,10
115314,10,10
115315,10,10
115322,10,10
115325,10,10
115326,10,10
115329,10,10
115330,10,10
115331,10,10
115336,10,10
115339,10,10
115341,10,10
115342,10,10
115344,10,10
115345,10,10
115349,10,10
115351,10,10
115352,10,10
115354,10,10
115356,10,10
115359,10,10
115361,10,10
115363,10,10
115367,10,10
115377,10,10
115378,10,10
115379,10,10
115382,10,10
115383,10,10
115384,10,10
115385,10,10
115386,10,10
115399,10,10
115400,10,10
115401,10,10
115402,10,10
115403,10,10
115404,10,10
115405,10,10
118949,10,10
118950,10,10
118951,10,10
118952,10,10
118953,10,10
118954,10,10
118955,10,10
118956,10,10
118957,10,10
118958,10,10
118960,10,10
118961,10,10
118963,10,10
118965,10,10
118966,10,10
118969,10,10
118971,10,10
118973,10,10
118975,10,10
118978,10,10
118980,10,10
118985,10,10
118987,10,10
118992,10,10
118993,10,10
118994,10,10
118995,10,10
